area,preco
53.58627985411711,96312.41463612551
285.60055482520653,816428.6353552305
159.9719412418535,317350.5512054884
184.29156603327198,396158.54818079155
31.836655261488605,72267.14350720677
118.6390507245187,212180.1906102507
32.79703347229633,75258.73516822595
354.0905935884741,1195901.8329164283
112.49073962304158,192102.72559036905
231.78812443774305,571100.1904450769
34.812141851229555,82449.08350845872
273.40200869615006,759523.543532323
142.75039138655566,277229.41238517535
361.209291043913,1242447.234155733
357.4849117949336,1216083.0682208925
143.61043497746414,273340.05147566064
362.3651403623778,1245304.2756240868
398.53991592953594,1474875.0692372476
333.6579523671003,1074138.356126694
341.051112146987,1120579.3572899953
114.62331972145417,199158.4512958517
239.1469115659474,604424.5861158129
45.55724730759978,87381.37431868596
56.06881599223449,94848.18209312478
399.5791925726504,1485786.0175321193
144.12291478184616,270766.7479630293
304.30988657856165,910093.5143670128
326.53272015019024,1029739.2108385767
346.0488429827471,1143716.6056465486
399.0987530128195,1488136.385498621
111.76866439760978,191898.90940157723
35.333314206685884,74500.24808248354
176.25277683794266,367512.8352188491
69.43065453499983,119873.78593837869
28.521837881580947,71850.18393158872
156.9621943137647,312474.13122225896
317.8205354085898,986125.7596419657
235.14866266552693,585725.4348827744
138.85563589993455,256213.73121680162
268.64996208723346,740672.9885140358
108.16690851734808,184588.38513928436
25.46494950739231,67364.62807136777
310.4542868458424,948415.3252238918
257.02237224832345,679627.1060978594
309.6749973103648,944172.8681794894
34.79644634131293,75897.5595704127
338.10545857564784,1104948.4838855974
255.41995601379526,672674.7744469509
234.09023327080325,578164.3997587148
257.353338283522,681270.7918524587
348.48463380997833,1161552.7341649919
243.03587249238467,619920.4697232863
240.76114435750813,608851.5731128745
396.458079684991,1460287.71107715
307.55746348605584,931167.1811506222
188.07164607143142,414113.24431396124
288.81086001251253,834210.8006087109
167.90757924287962,344534.0795919436
106.97267574372961,186051.6330621421
246.8037132173486,637209.2081595566
372.70919728330153,1313175.8427304288
373.07301760587586,1313883.1398103407
149.9240056800863,288849.2305963751
220.5174371642441,524842.528883562
100.42164145654726,170097.7841993955
398.3398216095757,1479675.2249727712
392.82480498981556,1440672.2924348502
266.81339328882996,727183.4680713251
325.67734267743987,1030114.2397395859
291.73806128780603,850083.5340406743
245.40012323499792,633778.1980705335
40.272238855781126,79317.74357740572
192.8104501700112,420607.80793066043
276.418794823616,770791.0066929114
277.4620132758002,776998.3435010224
161.78659500050577,318606.55030653253
377.84295493005163,1347425.5642545123
83.59567224997679,139771.29398892642
210.13658956191304,488457.78451020125
282.53591108931266,805723.2722638478
284.9116062388875,811471.2009621109
266.4828035721499,726419.9240188964
124.60952111170687,223734.47808888828
79.35849610091634,131573.30506651202
261.65732419415014,700062.7949497877
247.73480413298634,645070.996724727
88.15528390991157,146306.44609363485
287.9528753168141,830614.4100931782
192.96535685878945,419446.1521622197
273.7490248091981,762547.8041846443
338.19949031265725,1103467.5915748633
84.4968028592308,141208.70102203795
27.275049838797937,66180.61928677668
316.058982830399,976769.8381712917
251.68502155799405,664303.1812190218
285.86303645640623,812796.9093824651
338.4988904956842,1104397.6292954697
325.06815523331016,1022646.8545611618
385.1496558329534,1390722.1662502217
223.65532996380492,538892.1445980335
205.62834041076403,469230.49643159274
172.71713595847743,357705.13142582617
78.40259628079772,127134.26190504378
237.59074849516853,599718.7508704067
125.26475924387194,220253.5524313546
370.0968546409307,1295431.4899157386
241.61250562529708,612678.2176887888
245.27926859308187,625894.2895682679
154.8713711332638,304436.8313386787
39.75595375152885,73875.81511004172
32.062630841735675,71168.29217380052
180.86735477821506,379782.31138360105
52.13484367695038,93982.08912549407
250.60184310525287,649877.9353832082
354.76974214306983,1197447.474328222
355.5076302771144,1204170.301756671
270.43725585024833,740947.750819074
100.26809595971379,170362.8749239716
347.93879591637136,1153125.2724926884
356.7155054190191,1212546.443429166
94.72836228212431,164973.78729472918
300.22191259285734,899530.966048179
128.87742859230673,234699.60868144297
325.00331869411326,1027383.1971975355
398.950401963369,1477529.669580495
31.409882025169267,74964.80129966489
360.9990290005541,1239290.6886291374
256.59960276749007,677934.8898956119
389.88539528263203,1425750.6721514736
196.70361666004248,437456.5208912085
342.00741361712204,1121181.4576503907
43.70974606734535,84194.2384133951
147.40603902975238,279600.674851937
45.46628434545979,87788.85212884138
390.6303907220468,1423821.0040983097
330.450084763298,1052607.9376964162
343.9680200734688,1131370.1293302602
376.4267879448798,1336426.2287504962
52.33932472551844,91000.64310743437
166.5270851550667,334417.0074308679
46.99325783672081,84647.1933917491
100.10137858901088,170106.71228692678
107.1589952743155,181185.08280433924
198.2607401980799,440307.8215832532
122.05362363238419,224332.034789618
58.371680590749214,98025.00078476561
83.64661385576093,138463.56651226358
75.96471414979456,125449.27702439994
389.76918320667335,1420003.7322801363
308.53115262901997,936808.2784122482
387.74935680243357,1410740.681177997
187.10138487300523,403978.1164257787
125.7800230318095,223167.487904007
323.35141493949095,1019612.9870063098
143.97648885563578,273138.4070142404
133.76568200803234,251843.29971237667
108.35227703897586,180525.88063914268
69.27801172520944,116692.95762271978
117.45596318637106,213105.43058048227
155.02150442007732,303202.1440230289
276.11779909537756,769698.9511863494
43.7746400433916,83726.14397955568
99.99263707283032,168308.88712270735
327.42898331083705,1037713.2904239239
75.83033096183289,125320.59985240785
150.20515567855819,288692.51040750335
348.57039030609326,1165125.2617581764
78.87161823450822,132697.73869413265
51.43999753491216,92496.47048140892
204.12443813040412,467409.7782092574
134.91941428584383,248800.68502460842
234.09517850386456,579719.8807365368
325.4458583837206,1025690.5243525782
72.1164254980424,120458.1499354484
240.6656521306283,606448.2746508174
212.0933289481483,493205.1900039588
74.74993868501583,123052.05221570106
257.1194245010133,688104.6261357508
123.98335878709322,214246.88474406823
205.37704104672474,469049.78916733747
51.263483225283515,96706.03236766912
194.64194174117677,431306.1939670732
136.4561178562717,255804.87636600967
332.50486025043466,1067777.279766762
41.65191625899995,78537.8233843245
179.07076446896536,371433.2674840567
194.20394116994643,430019.3096566076
295.5023089936651,864447.0207483592
238.22927853428018,596916.2184029253
273.54068813378876,756515.3780032316
315.27872854766736,976551.4890360072
347.6371299901117,1163081.957804901
139.2726887545388,261535.7539777498
224.44862803828312,541402.6425697186
339.24106980689595,1102840.7762202227
395.99142976672147,1464275.8919808653
358.01733819663,1223966.9676740486
161.1575597972632,321495.0753962975
94.16327654308716,151462.10368961445
205.9691642145037,473784.18755901756
301.823751697696,902466.3165244083
207.1762468862531,471488.94002433325
203.60872805919402,463625.056909729
338.52756001108423,1103571.973149308
157.33343604553082,310744.5332953306
346.72197642842536,1148045.5093215825
174.58582436165494,366723.82195966167
144.728580157769,274252.1881410717
192.51616625588562,419050.7021731648
309.72984429645,935204.1258447962
67.88077058831783,117797.24892063574
94.63930203136661,161358.49265383385
381.54903375197495,1367520.8553987034
86.6868184049158,143470.73933274872
235.73638081380074,587280.6869964252
240.13949733153638,604164.4144164334
206.05729557909302,470805.4237889152
265.00319445919104,711454.5607269225
107.334155803095,182890.43937653705
230.0116617551643,564314.7684999894
161.42583699382092,324866.38173234474
271.43355865909183,747863.0582042258
73.66494648179679,125262.94265567327
236.93341839900097,597920.3307088291
90.40273504566301,154716.84032962826
125.88436398371383,228540.25990029436
103.10972412296162,176332.39935643304
89.4783563501505,146899.98855581568
333.77016159305344,1076948.0629501836
128.56887571113833,238706.438844129
372.30703710849076,1308849.3720063725
388.5720796311725,1419086.6978489019
237.078978576097,589906.4129677393
74.34042661297603,120485.672722846
162.3283324842409,328300.8377338552
323.1382600723213,1015394.8556399256
159.60847690488677,321583.66449085233
53.066542955059724,93708.66610945326
231.57826615271142,569055.327027868
341.14592356849323,1116861.919039984
322.4520271145309,1006185.2372552025
86.54679324953423,141155.7246547436
275.65055347673734,771043.374440702
103.7916201055459,180316.61351869887
102.91886312982545,176994.89720983437
352.14727385597035,1177757.296853041
114.87420204128746,200443.12844695657
120.03399167684425,209603.87026777127
20.24828848929383,64908.86065104618
350.8542329676967,1173380.0691171973
321.1860290194712,1000500.8903738167
258.38499533445764,687545.8331410489
305.1009902967601,914812.8469887096
77.77845562130688,133958.5192498187
194.16296594327866,427054.81243583525
153.46336719253674,295595.7026599117
55.635079977666265,90557.38843676454
204.72958438167115,467113.09601416264
369.8810671302015,1290762.6670815195
35.222465239263904,69727.2487364196
130.7551471276417,242645.00623779383
98.86555575816732,169743.14266852496
110.4957283929646,191788.08566510858
365.2051297141626,1267173.324774484
197.86624060903026,444342.4977258131
197.19377691713115,437492.02830104344
309.01874413300726,934430.5109655586
78.7070375218718,133495.14168586498
205.1608345580193,469981.1789849535
183.3943813660027,392934.98878326383
246.82606240772932,633575.7722241193
399.83192723516663,1490681.1738877846
312.3905797511779,953392.7297892856
171.18896714662233,352614.9266766866
334.4701598641378,1083091.1991011514
84.86917805874246,139587.3875909988
31.576200797404848,65887.96420212761
97.69038153642376,162265.79619681553
149.35639132341868,291184.10604266374
214.02068783463275,502811.3071156683
253.74907340565593,666221.7352600279
366.0301725414803,1266709.485286624
213.74452362917393,502447.66022602905
210.48474495777717,486077.2063096642
39.09234373273321,78779.62490716639
33.26639000936505,69966.01393134861
229.4407855282214,560227.9285659217
186.5078730343709,400972.1805397135
338.88855009251347,1103192.7927680018
81.05824219050118,134840.31638451092
29.489231604478846,69458.97827210564
190.63473181344784,405921.6046397753
110.24185156585784,188899.91564645193
38.85346186875823,76443.40680893157
295.347349002099,870494.5782172059
62.40533998375404,102877.53983625866
251.16141000295323,655609.3848528536
126.79890506341788,233828.35155682795
85.92849913490836,139502.1497727451
164.30557870934064,332874.74272142013
324.5493949647224,1020071.4206598245
168.99555922373762,344560.3147613778
305.29246670020115,915335.5759693679
67.68479278367727,111528.19458157789
313.65313947273006,970653.3274416104
110.03466346452649,193408.25031203838
277.40938935777166,779916.7237592813
234.99699083957861,587263.4624255969
373.0749925404412,1307890.8271233728
167.18255683061932,341657.9551106037
45.142771757087374,87578.85628165687
27.279084509476103,64304.62299507423
334.2062531696462,1080129.0385308908
219.39954231134422,524962.0988855185
314.5927396972807,973141.9509752814
109.08172800437558,187569.929239574
151.13182329502882,289886.52047102293
31.439471440301197,69398.42716356696
385.3670833381626,1396515.8576792548
273.7898045463091,753717.5607640469
374.6179333485364,1316350.814083749
120.88863482304748,215536.13600105487
252.35617226575113,659083.8024729496
277.8299879512024,778671.1964997301
140.66888609788361,267405.37388101587
342.28150930593944,1122507.9485860344
379.92135590209415,1351071.4182319313
356.2449447244816,1213915.1076953842
300.8454508569616,891410.3778910962
125.43657829548253,222872.20134798647
127.01409600014006,233177.44310308617
386.0769217694944,1395720.4175287394
23.90810845556297,63945.85502550445
292.0989898320149,850862.5251920553
288.3735417709996,833874.5627661336
256.622025560923,678487.3401687521
396.241361513009,1469114.1332124113
138.5141855902156,252487.71156764732
149.1893082414343,290014.68255589454
49.996973119691106,87477.7851428724
188.26329188662024,412966.66728036624
119.19843996924227,211771.65415299698
150.4869468275048,289346.63205868774
337.1372802971385,1096135.8015271309
375.48411514044835,1330779.776880245
90.57856736197054,153792.92423614042
161.55339399031703,320328.26175555243
372.87961360384975,1310013.444001524
43.4872150619046,82511.77050412027
55.09700068232384,96200.4571884833
81.86057589836716,138602.69787696056
246.1808769682124,627267.8405684702
77.17946298227903,129528.12240643597
